Date,Open,High,Low,Close,Volume,symbole_action,nom_entreprise
2024-04-01,121.33000183105469,123.13999938964844,117.5199966430664,118.29000091552734,2084200.0,ENPH,Enphase Energy
2024-04-02,115.44999694824219,115.80000305175781,112.37999725341797,113.55000305175781,2504200.0,ENPH,Enphase Energy
2024-04-03,112.05999755859375,118.66000366210938,111.16999816894531,118.5999984741211,2917400.0,ENPH,Enphase Energy
2024-04-04,120.58999633789062,127.66999816894531,120.0,120.77999877929688,5141900.0,ENPH,Enphase Energy
2024-04-05,113.58000183105469,117.58000183105469,112.25,112.2699966430664,6268500.0,ENPH,Enphase Energy
2024-04-08,112.79000091552734,116.44999694824219,112.36000061035156,115.23999786376953,2624200.0,ENPH,Enphase Energy
2024-04-09,115.33000183105469,122.02999877929688,115.33000183105469,121.9800033569336,3448300.0,ENPH,Enphase Energy
2024-04-10,116.16000366210938,120.02999877929688,113.0,119.5999984741211,5005500.0,ENPH,Enphase Energy
2024-04-11,122.19999694824219,124.80000305175781,117.69000244140625,121.69999694824219,3180000.0,ENPH,Enphase Energy
2024-04-12,121.69999694824219,123.43000030517578,116.33999633789062,117.0199966430664,2911700.0,ENPH,Enphase Energy
2024-04-15,116.5199966430664,117.51000213623047,111.80000305175781,112.47000122070312,2784300.0,ENPH,Enphase Energy
2024-04-16,111.81999969482422,112.27999877929688,108.70999908447266,110.47000122070312,2932700.0,ENPH,Enphase Energy
2024-04-17,111.80000305175781,114.37999725341797,108.55999755859375,112.05000305175781,3624400.0,ENPH,Enphase Energy
2024-04-18,111.0,113.25,106.81999969482422,109.16999816894531,3174800.0,ENPH,Enphase Energy
2024-04-19,109.36000061035156,109.8499984741211,105.95999908447266,106.4800033569336,3449500.0,ENPH,Enphase Energy
2024-04-22,107.22000122070312,110.9000015258789,105.61000061035156,110.51000213623047,3557800.0,ENPH,Enphase Energy
2024-04-23,109.93000030517578,116.0999984741211,109.6500015258789,113.4800033569336,6413600.0,ENPH,Enphase Energy
2024-04-24,112.5999984741211,118.23999786376953,105.93000030517578,107.16999816894531,10885700.0,ENPH,Enphase Energy
2024-04-25,105.56999969482422,108.55000305175781,98.4000015258789,107.83000183105469,7493500.0,ENPH,Enphase Energy
2024-04-26,111.36000061035156,115.47000122070312,109.55000305175781,111.93000030517578,5827300.0,ENPH,Enphase Energy
2024-04-29,113.63999938964844,115.75,111.12999725341797,113.8499984741211,3117900.0,ENPH,Enphase Energy
2024-04-30,111.25,111.94999694824219,108.69000244140625,108.76000213623047,2768300.0,ENPH,Enphase Energy
2024-05-01,109.05000305175781,110.94999694824219,105.05999755859375,105.16000366210938,4364100.0,ENPH,Enphase Energy
2024-05-02,107.37000274658203,107.80999755859375,102.33999633789062,106.05999755859375,4241700.0,ENPH,Enphase Energy
2024-05-03,110.5199966430664,117.26000213623047,110.5199966430664,114.19999694824219,6067200.0,ENPH,Enphase Energy
2024-05-06,114.27999877929688,117.5,114.0,115.08000183105469,2758300.0,ENPH,Enphase Energy
2024-05-07,115.86000061035156,118.80000305175781,113.4000015258789,114.93000030517578,2557500.0,ENPH,Enphase Energy
2024-05-08,112.04000091552734,115.44999694824219,111.51000213623047,112.36000061035156,2822100.0,ENPH,Enphase Energy
2024-05-09,110.52999877929688,112.0999984741211,108.5199966430664,111.12999725341797,3726200.0,ENPH,Enphase Energy
2024-05-10,112.98999786376953,113.69999694824219,107.44000244140625,108.3499984741211,3201800.0,ENPH,Enphase Energy
2024-05-13,108.69000244140625,113.48999786376953,108.69000244140625,110.77999877929688,2950200.0,ENPH,Enphase Energy
2024-05-14,114.54000091552734,121.38999938964844,113.12000274658203,117.11000061035156,4521500.0,ENPH,Enphase Energy
2024-05-15,120.45999908447266,121.62000274658203,114.05999755859375,115.47000122070312,3875700.0,ENPH,Enphase Energy
2024-05-16,117.30999755859375,117.91999816894531,114.0199966430664,116.8499984741211,2733400.0,ENPH,Enphase Energy
2024-05-17,116.68000030517578,118.11000061035156,113.66000366210938,114.31999969482422,2259100.0,ENPH,Enphase Energy
2024-05-20,114.5,114.79000091552734,110.66999816894531,113.44999694824219,2451800.0,ENPH,Enphase Energy
2024-05-21,112.37999725341797,113.27999877929688,110.91999816894531,111.5,2540000.0,ENPH,Enphase Energy
2024-05-22,111.41999816894531,124.79000091552734,111.22000122070312,121.2300033569336,8382200.0,ENPH,Enphase Energy
2024-05-23,121.66000366210938,122.1500015258789,116.11000061035156,117.5,5109100.0,ENPH,Enphase Energy
2024-05-24,118.9000015258789,127.5199966430664,118.13999938964844,125.18000030517578,5479500.0,ENPH,Enphase Energy
2024-05-27,,,,,,ENPH,Enphase Energy
2024-05-28,128.75,131.1300048828125,127.26000213623047,129.3800048828125,4699900.0,ENPH,Enphase Energy
2024-05-29,125.54000091552734,128.83999633789062,124.80000305175781,125.69000244140625,3980900.0,ENPH,Enphase Energy
2024-05-30,127.0,133.33999633789062,126.37000274658203,130.66000366210938,3948700.0,ENPH,Enphase Energy
2024-05-31,132.0,134.0,125.2300033569336,127.9000015258789,6043300.0,ENPH,Enphase Energy
2024-06-03,131.2100067138672,131.61000061035156,126.73999786376953,127.55000305175781,2226200.0,ENPH,Enphase Energy
2024-06-04,128.0399932861328,132.1999969482422,125.9000015258789,129.77000427246094,2964500.0,ENPH,Enphase Energy
2024-06-05,131.5800018310547,134.97999572753906,129.3300018310547,133.24000549316406,2612500.0,ENPH,Enphase Energy
2024-06-06,133.0,133.0,129.97000122070312,132.3000030517578,1740800.0,ENPH,Enphase Energy
2024-06-07,129.91000366210938,130.3800048828125,122.05999755859375,122.75,3724300.0,ENPH,Enphase Energy
2024-06-10,123.2300033569336,131.24000549316406,122.0199966430664,130.6699981689453,3441900.0,ENPH,Enphase Energy
2024-06-11,129.38999938964844,132.85000610351562,126.37000274658203,132.41000366210938,2667300.0,ENPH,Enphase Energy
2024-06-12,139.60000610351562,141.6300048828125,133.08999633789062,134.52000427246094,4992600.0,ENPH,Enphase Energy
2024-06-13,134.02000427246094,134.99000549316406,128.6999969482422,129.72000122070312,2671700.0,ENPH,Enphase Energy
2024-06-14,129.38999938964844,131.74000549316406,124.27999877929688,124.61000061035156,3055000.0,ENPH,Enphase Energy
2024-06-17,123.66999816894531,124.19999694824219,118.31999969482422,120.83000183105469,3668500.0,ENPH,Enphase Energy
2024-06-18,119.5,121.19000244140625,118.25,119.01000213623047,2673100.0,ENPH,Enphase Energy
2024-06-19,,,,,,ENPH,Enphase Energy
2024-06-20,110.91999816894531,113.0,107.6500015258789,108.56999969482422,7522000.0,ENPH,Enphase Energy
2024-06-21,107.83000183105469,108.80000305175781,105.41999816894531,106.66999816894531,5712700.0,ENPH,Enphase Energy
2024-06-24,106.91999816894531,109.11000061035156,104.55000305175781,108.0199966430664,5093000.0,ENPH,Enphase Energy
2024-06-25,106.94000244140625,108.0,101.5199966430664,101.8499984741211,5617300.0,ENPH,Enphase Energy
2024-06-26,101.36000061035156,103.16000366210938,100.41000366210938,102.94999694824219,4486800.0,ENPH,Enphase Energy
2024-06-27,102.94999694824219,106.48999786376953,101.58000183105469,105.2300033569336,3206800.0,ENPH,Enphase Energy
2024-06-28,105.16999816894531,105.55000305175781,98.37000274658203,99.70999908447266,5477000.0,ENPH,Enphase Energy
2024-07-01,99.5,99.70999908447266,96.87999725341797,97.26000213623047,3124500.0,ENPH,Enphase Energy
2024-07-02,96.44999694824219,99.58000183105469,95.20999908447266,95.7699966430664,3725600.0,ENPH,Enphase Energy
2024-07-03,97.0,99.18000030517578,95.25,99.16999816894531,3961700.0,ENPH,Enphase Energy
2024-07-04,,,,,,ENPH,Enphase Energy
2024-07-05,100.69000244140625,101.45999908447266,97.0,97.13999938964844,2858200.0,ENPH,Enphase Energy
2024-07-08,98.5999984741211,102.94999694824219,97.76000213623047,102.80999755859375,3542900.0,ENPH,Enphase Energy
2024-07-09,101.69000244140625,104.76000213623047,100.04000091552734,103.58999633789062,3301600.0,ENPH,Enphase Energy
2024-07-10,104.80999755859375,107.27999877929688,102.55000305175781,106.75,2976000.0,ENPH,Enphase Energy
2024-07-11,111.63999938964844,115.29000091552734,108.75,111.68000030517578,6112400.0,ENPH,Enphase Energy
2024-07-12,113.51000213623047,119.70999908447266,113.30000305175781,119.33999633789062,5640600.0,ENPH,Enphase Energy
2024-07-15,114.66000366210938,115.87000274658203,110.3499984741211,113.05999755859375,5350700.0,ENPH,Enphase Energy
2024-07-16,114.61000061035156,116.4000015258789,111.12000274658203,116.16999816894531,3620600.0,ENPH,Enphase Energy
2024-07-17,112.63999938964844,115.19999694824219,108.62000274658203,111.1500015258789,4367000.0,ENPH,Enphase Energy
2024-07-18,113.62000274658203,115.2300033569336,105.58000183105469,107.94999694824219,4928200.0,ENPH,Enphase Energy
2024-07-19,107.73999786376953,108.69000244140625,105.31999969482422,105.45999908447266,3238600.0,ENPH,Enphase Energy
2024-07-22,109.13999938964844,109.29000091552734,102.30000305175781,104.73999786376953,4204200.0,ENPH,Enphase Energy
2024-07-23,102.9000015258789,105.66000366210938,102.87999725341797,103.63999938964844,4449800.0,ENPH,Enphase Energy
2024-07-24,109.26000213623047,120.18000030517578,107.55999755859375,116.91000366210938,14753800.0,ENPH,Enphase Energy
2024-07-25,116.05999755859375,121.01000213623047,115.4800033569336,117.5199966430664,5068100.0,ENPH,Enphase Energy
2024-07-26,120.29000091552734,122.94999694824219,117.23999786376953,119.33999633789062,3589500.0,ENPH,Enphase Energy
2024-07-29,119.08000183105469,120.98999786376953,112.9000015258789,113.72000122070312,4496000.0,ENPH,Enphase Energy
2024-07-30,114.22000122070312,114.22000122070312,109.2300033569336,109.37000274658203,3595000.0,ENPH,Enphase Energy
2024-07-31,111.37000274658203,118.58999633789062,110.06999969482422,115.11000061035156,3621500.0,ENPH,Enphase Energy
2024-08-01,115.7699966430664,118.27999877929688,109.04000091552734,109.68000030517578,3263400.0,ENPH,Enphase Energy
2024-08-02,105.06999969482422,108.47000122070312,103.30999755859375,105.19000244140625,2869100.0,ENPH,Enphase Energy
2024-08-05,99.91000366210938,108.45999908447266,96.77999877929688,103.38999938964844,3883000.0,ENPH,Enphase Energy
2024-08-06,102.63999938964844,104.86000061035156,100.80000305175781,101.52999877929688,2772400.0,ENPH,Enphase Energy
2024-08-07,107.04000091552734,108.87999725341797,103.20999908447266,103.41999816894531,3295000.0,ENPH,Enphase Energy
2024-08-08,102.94000244140625,109.30000305175781,102.66999816894531,108.80000305175781,3067300.0,ENPH,Enphase Energy
2024-08-09,107.91999816894531,108.80000305175781,105.11000061035156,107.86000061035156,2417700.0,ENPH,Enphase Energy
2024-08-12,107.86000061035156,109.80999755859375,107.08999633789062,109.11000061035156,1707600.0,ENPH,Enphase Energy
2024-08-13,110.0,112.70999908447266,109.4000015258789,112.5199966430664,1754200.0,ENPH,Enphase Energy
2024-08-14,113.06999969482422,113.22000122070312,109.2699966430664,111.1500015258789,1517700.0,ENPH,Enphase Energy
2024-08-15,113.69000244140625,119.69999694824219,112.41000366210938,117.12000274658203,2740800.0,ENPH,Enphase Energy
2024-08-16,116.0999984741211,117.77999877929688,115.27999877929688,116.38999938964844,1396500.0,ENPH,Enphase Energy
2024-08-19,116.0,120.80000305175781,115.93000030517578,119.70999908447266,2154500.0,ENPH,Enphase Energy
2024-08-20,118.72000122070312,119.94999694824219,116.18000030517578,116.9800033569336,1020800.0,ENPH,Enphase Energy
2024-08-21,118.5,119.83999633789062,117.26000213623047,119.30999755859375,1806000.0,ENPH,Enphase Energy
2024-08-22,118.37999725341797,119.7699966430664,115.19999694824219,115.48999786376953,1259900.0,ENPH,Enphase Energy
2024-08-23,117.0999984741211,124.20999908447266,116.63999938964844,123.0,2729000.0,ENPH,Enphase Energy
2024-08-26,125.0,130.0800018310547,122.45999908447266,122.58999633789062,3068100.0,ENPH,Enphase Energy
2024-08-27,121.37000274658203,123.0,118.45999908447266,122.52999877929688,1997700.0,ENPH,Enphase Energy
2024-08-28,122.19999694824219,125.73999786376953,121.66999816894531,123.6500015258789,2326500.0,ENPH,Enphase Energy
2024-08-29,123.18000030517578,124.5,121.01000213623047,121.30000305175781,1605900.0,ENPH,Enphase Energy
2024-08-30,121.30999755859375,122.0,118.9000015258789,121.04000091552734,1999500.0,ENPH,Enphase Energy
2024-09-02,,,,,,ENPH,Enphase Energy
2024-09-03,118.62999725341797,119.27999877929688,112.33999633789062,112.91000366210938,2354000.0,ENPH,Enphase Energy
2024-09-04,111.05000305175781,115.05999755859375,111.0,113.11000061035156,1363600.0,ENPH,Enphase Energy
2024-09-05,113.73999786376953,114.73999786376953,111.63999938964844,112.08000183105469,1190600.0,ENPH,Enphase Energy
2024-09-06,113.02999877929688,113.6500015258789,107.94999694824219,108.6500015258789,1628400.0,ENPH,Enphase Energy
2024-09-09,109.08000183105469,109.87000274658203,102.11000061035156,103.04000091552734,2608700.0,ENPH,Enphase Energy
2024-09-10,103.37999725341797,104.87999725341797,100.4800033569336,104.61000061035156,2226300.0,ENPH,Enphase Energy
2024-09-11,108.20999908447266,111.26000213623047,106.9000015258789,110.58999633789062,4135900.0,ENPH,Enphase Energy
2024-09-12,110.41999816894531,110.54000091552734,105.55000305175781,105.83000183105469,2333900.0,ENPH,Enphase Energy
2024-09-13,107.4000015258789,110.44000244140625,107.3499984741211,109.91000366210938,2330600.0,ENPH,Enphase Energy
2024-09-16,109.36000061035156,112.7699966430664,107.72000122070312,111.48999786376953,1760300.0,ENPH,Enphase Energy
2024-09-17,112.04000091552734,118.69999694824219,111.0999984741211,118.52999877929688,3448800.0,ENPH,Enphase Energy
2024-09-18,118.58999633789062,126.19000244140625,118.58999633789062,119.73999786376953,4111200.0,ENPH,Enphase Energy
2024-09-19,124.4000015258789,124.4000015258789,116.93000030517578,117.36000061035156,2567000.0,ENPH,Enphase Energy
2024-09-20,117.30999755859375,117.94000244140625,113.04000091552734,114.9000015258789,3701500.0,ENPH,Enphase Energy
2024-09-23,115.38999938964844,117.18000030517578,112.87999725341797,117.0,1872800.0,ENPH,Enphase Energy
2024-09-24,117.5,118.12999725341797,114.68000030517578,116.69000244140625,1612300.0,ENPH,Enphase Energy
2024-09-25,116.75,117.37999725341797,112.68000030517578,113.29000091552734,1918500.0,ENPH,Enphase Energy
2024-09-26,116.4000015258789,116.91000366210938,111.1500015258789,113.61000061035156,2843700.0,ENPH,Enphase Energy
2024-09-27,115.33999633789062,116.76000213623047,114.3499984741211,115.0,1973700.0,ENPH,Enphase Energy
2024-09-30,114.55999755859375,116.41000366210938,111.55999755859375,113.0199966430664,2019400.0,ENPH,Enphase Energy
2024-10-01,113.05000305175781,113.83000183105469,109.5,111.19999694824219,2036500.0,ENPH,Enphase Energy
2024-10-02,109.95999908447266,110.87000274658203,104.72000122070312,108.26000213623047,2327500.0,ENPH,Enphase Energy
2024-10-03,107.5999984741211,108.55999755859375,105.30999755859375,106.79000091552734,1683600.0,ENPH,Enphase Energy
2024-10-04,108.94999694824219,109.5,103.83999633789062,105.94999694824219,2732100.0,ENPH,Enphase Energy
2024-10-07,105.5,107.13999938964844,104.12000274658203,106.36000061035156,1864600.0,ENPH,Enphase Energy
2024-10-08,104.58000183105469,105.69999694824219,103.3499984741211,104.16999816894531,1810500.0,ENPH,Enphase Energy
2024-10-09,104.27999877929688,105.91999816894531,103.11000061035156,105.31999969482422,1936700.0,ENPH,Enphase Energy
2024-10-10,103.33000183105469,103.98999786376953,98.69999694824219,99.19000244140625,4390300.0,ENPH,Enphase Energy
2024-10-11,98.55000305175781,102.7300033569336,98.36000061035156,100.97000122070312,2705400.0,ENPH,Enphase Energy
2024-10-14,101.0,102.0,99.87000274658203,101.47000122070312,2054800.0,ENPH,Enphase Energy
2024-10-15,98.88999938964844,99.5,90.91999816894531,92.04000091552734,7599800.0,ENPH,Enphase Energy
2024-10-16,91.61000061035156,93.41000366210938,90.7699966430664,93.12999725341797,3442700.0,ENPH,Enphase Energy
2024-10-17,93.19999694824219,93.56999969482422,90.95999908447266,91.56999969482422,2510000.0,ENPH,Enphase Energy
2024-10-18,92.25,92.52999877929688,90.83000183105469,91.63999938964844,2818000.0,ENPH,Enphase Energy
2024-10-21,90.91000366210938,91.9000015258789,88.91000366210938,90.41999816894531,3349600.0,ENPH,Enphase Energy
2024-10-22,91.0,92.62000274658203,89.77999877929688,92.2300033569336,7103000.0,ENPH,Enphase Energy
2024-10-23,76.8499984741211,81.2699966430664,76.68000030517578,78.47000122070312,19782800.0,ENPH,Enphase Energy
2024-10-24,79.5999984741211,83.05999755859375,79.04000091552734,81.0999984741211,6487800.0,ENPH,Enphase Energy
2024-10-25,81.41000366210938,84.30000305175781,79.55000305175781,83.83000183105469,4428600.0,ENPH,Enphase Energy
2024-10-28,84.05999755859375,86.62999725341797,83.55000305175781,84.68000030517578,4354600.0,ENPH,Enphase Energy
2024-10-29,84.0,84.70999908447266,82.04000091552734,83.06999969482422,3713800.0,ENPH,Enphase Energy
2024-10-30,81.69000244140625,84.30000305175781,80.91999816894531,82.47000122070312,2713500.0,ENPH,Enphase Energy
2024-10-31,82.72000122070312,84.0,81.54000091552734,83.04000091552734,2916500.0,ENPH,Enphase Energy
2024-11-01,83.45999908447266,86.73999786376953,82.30000305175781,83.54000091552734,4109300.0,ENPH,Enphase Energy
2024-11-04,84.81999969482422,88.26000213623047,84.81999969482422,87.45999908447266,5371300.0,ENPH,Enphase Energy
2024-11-05,85.2300033569336,89.94999694824219,84.63999938964844,89.94000244140625,3803800.0,ENPH,Enphase Energy
2024-11-06,77.18000030517578,77.80000305175781,71.37999725341797,74.80999755859375,16161900.0,ENPH,Enphase Energy
2024-11-07,73.93000030517578,75.88999938964844,71.51000213623047,71.58999633789062,9227600.0,ENPH,Enphase Energy
2024-11-08,70.29000091552734,70.48999786376953,65.66000366210938,66.9000015258789,11887500.0,ENPH,Enphase Energy
2024-11-11,66.23999786376953,66.3499984741211,62.5,63.65999984741211,9268200.0,ENPH,Enphase Energy
2024-11-12,62.7599983215332,63.189998626708984,59.369998931884766,60.09000015258789,8576900.0,ENPH,Enphase Energy
